row_id,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
133602,GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,13.92,38,6135
133603,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.5,38,6507
133604,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.5,38,6507
133605,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,12.58,38,6507
133606,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,13.58,38,6507
133607,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.5,38,6521
133608,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.83,38,6521
133609,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Mumbai,Economy,5.08,38,6240
133610,Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.5,38,6240
133611,Indigo,6.00E-135,Kolkata,Morning,one,Night,Mumbai,Economy,9.75,38,6240
133612,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.58,38,6268
133613,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.58,38,6268
133614,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.08,38,6711
133615,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.0,38,6363
133616,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.25,38,6363
133617,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,38,6363
133618,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,38,6731
133619,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,7.42,38,6731
133620,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,38,6731
133621,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,38,6413
133622,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,24.17,38,6413
133623,Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,38,6521
133624,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,38,6564
133625,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.25,38,6566
133626,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.92,38,6921
133627,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.0,38,6921
133628,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,12.92,38,6921
133629,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,13.33,38,6921
133630,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,7.5,38,6630
133631,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,10.17,38,6630
133632,Indigo,6E-893,Kolkata,Morning,one,Night,Mumbai,Economy,11.67,38,6630
133633,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,9.58,38,6689
133634,GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Mumbai,Economy,16.25,38,6689
133635,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,7.58,38,6717
133636,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.17,38,6717
133637,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,17.58,38,6717
133638,SpiceJet,SG-337,Kolkata,Morning,one,Night,Mumbai,Economy,14.58,38,6719
133639,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.0,38,6729
133640,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.0,38,6729
133641,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,38,6729
133642,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,9.83,38,7131
133643,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.25,38,6786
133644,Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,26.92,38,6786
133645,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,38,6952
133646,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,5.33,38,7012
133647,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,38,7012
133648,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.5,38,7012
133649,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.75,38,7032
133650,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,38,7032
133651,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,9.58,38,7032
133652,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,10.83,38,7032
133653,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,38,7032
133654,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,9.58,38,7045
133655,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,38,7292
133656,Air_India,AI-765,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,38,7321
133657,SpiceJet,SG-679,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,15.42,38,7537
133658,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,38,7618
133659,Air_India,AI-765,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.08,38,7636
133660,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.75,38,7732
133661,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,40.42,38,7732
133662,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,38,7781
133663,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,12.25,38,8355
133664,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,18.25,38,8401
133665,Air_India,AI-402,Kolkata,Morning,one,Morning,Mumbai,Economy,23.33,38,8401
133666,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,31.92,38,8401
133667,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,38,8478
133668,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.58,38,8670
133669,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,38,9324
133670,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.17,38,9391
133671,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,38,9601
133672,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5.0,38,9313
133673,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,38,9424
133674,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,38,9954
133675,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,38,9697
133676,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,38,9778
133677,SpiceJet,SG-679,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,23.5,38,9953
133678,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,38,10332
133679,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,38,10332
133680,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.58,38,10332
133681,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,38,10093
133682,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,38,10366
133683,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,8.67,38,11398
133684,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.17,38,11813
133685,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,38,13910
133686,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,38,15663
133687,AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.92,39,3379
133688,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.08,39,3379
133689,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,8.33,39,3379
133690,AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,9.67,39,3379
133691,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,39,3379
133692,AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,10.92,39,3379
133693,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,39,3379
133694,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,39,3379
133695,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,39,3379
133696,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.92,39,3379
133697,AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15.0,39,3379
133698,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,39,3381
133699,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,8.42,39,3381
133700,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,39,3381
133701,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.75,39,3381
133702,Indigo,6E-6172,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,39,3381
133703,Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,39,3723
133704,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,39,3723
133705,AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,13.17,39,3987
133706,SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,39,4499
133707,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,39,4499
133708,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,39,4499
133709,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,39,4499
133710,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,2.92,39,4499
133711,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,4.92,39,4169
133712,Air_India,AI-526,Kolkata,Evening,one,Morning,Mumbai,Economy,14.67,39,4169
133713,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,5.33,39,4377
133714,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,39,4377
133715,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,7.5,39,4377
133716,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.5,39,4377
133717,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,10.17,39,4377
133718,Indigo,6E-893,Kolkata,Morning,one,Night,Mumbai,Economy,11.67,39,4377
133719,Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Economy,14.83,39,4478
133720,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,25.0,39,4478
133721,GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.83,39,4499
133722,GO_FIRST,G8-7562,Kolkata,Afternoon,zero,Afternoon,Mumbai,Economy,2.83,39,4499
133723,GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,39,4499
133724,Indigo,6E-318,Kolkata,Late_Night,zero,Early_Morning,Mumbai,Economy,2.92,39,4499
133725,Indigo,6E-6227,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.92,39,4499
133726,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3.08,39,4499
133727,Indigo,6E-6513,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3.17,39,4499
133728,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,39,4515
133729,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.58,39,4515
133730,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.17,39,4515
133731,Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.5,39,4515
133732,Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,39,4515
133733,Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,5.83,39,4846
133734,Indigo,6.00E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,2.83,39,4914
133735,Indigo,6E-6087,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,39,4914
133736,Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3.0,39,4914
133737,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,12.58,39,5102
133738,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.67,39,5102
133739,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,39,5102
133740,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.33,39,5102
133741,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,19.58,39,5102
133742,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,20.67,39,5102
133743,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,21.5,39,5102
133744,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,21.75,39,5102
133745,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,23.33,39,5102
133746,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,23.5,39,5102
133747,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Economy,28.5,39,5102
133748,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Economy,30.5,39,5102
133749,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,7.17,39,5507
133750,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,11.5,39,5507
133751,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,12.67,39,5507
133752,GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,14.58,39,5507
133753,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,14.75,39,5507
133754,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,39,5520
133755,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.75,39,5523
133756,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.83,39,5523
133757,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,39,5523
133758,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.0,39,5523
133759,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.0,39,5523
133760,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.25,39,5523
133761,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,39,5523
133762,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,39,5523
133763,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,17.58,39,5523
133764,SpiceJet,SG-337,Kolkata,Morning,one,Night,Mumbai,Economy,14.58,39,5525
133765,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Mumbai,Economy,25.33,39,5525
133766,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,23.17,39,5934
133767,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,24.17,39,5934
133768,Indigo,6E-7175,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,39,5649
133769,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5.0,39,5675
133770,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,39,6067
133771,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,6.25,39,6067
133772,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,39,6067
133773,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,39,6067
133774,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,7.42,39,6067
133775,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.5,39,6067
133776,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,7.83,39,6067
133777,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.5,39,6067
133778,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.83,39,6067
133779,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.33,39,6067
133780,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.5,39,6067
133781,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,11.5,39,6067
133782,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,39,6067
133783,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,39,6067
133784,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,12.58,39,6067
133785,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,39,6067
133786,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,13.58,39,6067
133787,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,39,6067
133788,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.83,39,6067
133789,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,39,6067
133790,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,39,6067
133791,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,39,6067
133792,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,39,6067
133793,Vistara,UK-778,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,16.58,39,6067
133794,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,39,6067
133795,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,39,6067
133796,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,39,6067
133797,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,39,6067
133798,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,39,6067
133799,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,39,6067
133800,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,39,6067
133801,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,39,6067
133802,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,39,6067
133803,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,39,6067
133804,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.67,39,6067
133805,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,39,6067
133806,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,39,6099
133807,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,39,6099
133808,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.17,39,5790
133809,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,39,5790
133810,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.42,39,5790
133811,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,9.58,39,5853
133812,GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Mumbai,Economy,16.25,39,5853
133813,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,39,5888
133814,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,39,5888
133815,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,39,5888
133816,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,39,5888
133817,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,9.58,39,5888
133818,GO_FIRST,G8-102,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,10.33,39,5888
133819,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.58,39,5888
133820,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.25,39,5888
133821,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.58,39,5888
133822,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.08,39,5888
133823,GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,13.92,39,5888
133824,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,39,5888
133825,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.92,39,5888
133826,SpiceJet,SG-387,Kolkata,Night,one,Morning,Mumbai,Economy,10.67,39,6033
133827,SpiceJet,SG-387,Kolkata,Night,one,Night,Mumbai,Economy,26.17,39,6033
133828,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,7.58,39,6048
133829,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,9.58,39,6048
133830,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,10.83,39,6048
133831,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.17,39,6048
133832,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,39,6048
133833,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,19.33,39,6179
133834,SpiceJet,SG-732,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.92,39,6349
133835,SpiceJet,SG-732,Kolkata,Afternoon,one,Morning,Mumbai,Economy,16.42,39,6349
133836,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.92,39,6711
133837,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,9.83,39,6711
133838,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.0,39,6711
133839,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,12.92,39,6711
133840,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,13.33,39,6711
133841,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.08,39,6711
133842,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15.0,39,6711
133843,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,24.33,39,6600
133844,Air_India,AI-573,Kolkata,Evening,one,Morning,Mumbai,Economy,14.33,39,6666
133845,Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,26.92,39,6786
133846,Air_India,AI-424,Kolkata,Afternoon,one,Night,Mumbai,Economy,33.92,39,6786
133847,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.58,39,7006
133848,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,31.92,39,7207
133849,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.0,39,7569
133850,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.0,39,7569
133851,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,39,7569
133852,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,39,7569
133853,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,37.0,39,7732
133854,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,39,7781
133855,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,39,8283
133856,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,39,8579
133857,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.17,39,8579
133858,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,39,8478
133859,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Economy,26.92,39,8478
133860,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,39,8899
133861,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,8.67,39,9312
133862,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,39,9424
133863,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,39,9807
133864,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,39,9807
133865,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,39,12440
133866,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,39,12732
133867,Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,40,3381
133868,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,40,3381
133869,AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.92,40,3379
133870,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.08,40,3379
133871,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,8.33,40,3379
133872,AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,9.67,40,3379
133873,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,40,3379
133874,AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,10.92,40,3379
133875,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,40,3379
133876,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,40,3379
133877,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,40,3379
133878,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.92,40,3379
133879,AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15.0,40,3379
