row_id,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
96901,Air_India,AI-523,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,9.08,18,5678
96902,GO_FIRST,G8-285,Bangalore,Afternoon,one,Evening,Mumbai,Economy,3.92,18,6013
96903,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,18,6158
96904,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,18,6158
96905,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,18,6158
96906,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.25,18,6158
96907,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,9.58,18,6158
96908,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.17,18,6158
96909,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.83,18,6158
96910,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,12.08,18,6158
96911,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,13.17,18,6158
96912,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.83,18,6158
96913,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,14.25,18,6158
96914,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,15.25,18,6158
96915,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.42,18,6158
96916,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Economy,15.83,18,6158
96917,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,16.33,18,6158
96918,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,17.42,18,6158
96919,Air_India,AI-516,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.42,18,6181
96920,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.0,18,6181
96921,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.0,18,6568
96922,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Economy,6.0,18,6568
96923,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,6.17,18,6568
96924,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,6.75,18,6568
96925,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,18,6568
96926,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,18,6568
96927,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,18,6568
96928,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,7.92,18,6568
96929,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,18,6568
96930,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.5,18,6568
96931,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,9.33,18,6568
96932,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.5,18,6568
96933,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.67,18,6568
96934,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.5,18,6568
96935,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.67,18,6568
96936,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.75,18,6568
96937,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.08,18,6568
96938,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,11.33,18,6568
96939,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.08,18,6568
96940,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,12.25,18,6568
96941,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,12.25,18,6568
96942,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,12.33,18,6568
96943,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,13.08,18,6568
96944,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,13.08,18,6568
96945,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.0,18,6568
96946,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.0,18,6568
96947,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,18,6568
96948,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,14.08,18,6568
96949,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,18,6568
96950,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,18,6568
96951,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.33,18,6429
96952,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,5.08,18,6439
96953,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.92,18,6473
96954,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,10.83,18,6473
96955,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,18,6473
96956,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.67,18,6496
96957,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,18,6496
96958,Indigo,6E-379,Bangalore,Morning,one,Evening,Mumbai,Economy,8.17,18,6543
96959,Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Mumbai,Economy,9.75,18,6721
96960,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,18,7212
96961,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,9.75,18,7212
96962,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,10.33,18,7212
96963,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,11.5,18,7212
96964,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,12.08,18,7212
96965,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,12.58,18,7212
96966,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.08,18,7212
96967,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.25,18,7212
96968,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,18,7212
96969,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.25,18,7212
96970,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.83,18,6893
96971,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.75,18,6893
96972,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.0,18,6893
96973,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,18,6916
96974,Indigo,6.00E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.08,18,7005
96975,Air_India,AI-748,Bangalore,Late_Night,one,Night,Mumbai,Economy,17.42,18,7228
96976,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Mumbai,Economy,16.25,18,7317
96977,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Mumbai,Economy,29.0,18,7384
96978,Air_India,AI-9547,Bangalore,Evening,one,Morning,Mumbai,Economy,13.33,18,7741
96979,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.08,18,7816
96980,GO_FIRST,G8-801,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.75,18,8210
96981,Air_India,AI-9876,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.67,18,8802
96982,GO_FIRST,G8-283,Bangalore,Early_Morning,two_or_more,Night,Mumbai,Economy,17.0,18,8944
96983,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,9.0,18,9076
96984,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.92,18,9289
96985,Indigo,6.00E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.17,18,9746
96986,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,5.0,18,9746
96987,Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Economy,24.0,18,12533
96988,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,26.0,18,14150
96989,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,10.08,18,16309
96990,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.58,19,2150
96991,Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.75,19,2150
96992,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,19,2150
96993,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Economy,1.75,19,2150
96994,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,19,2150
96995,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.92,19,2150
96996,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,19,2150
96997,GO_FIRST,G8-385,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.58,19,2201
96998,Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,19,2201
96999,AirAsia,I5-941,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,19,2201
97000,GO_FIRST,G8-395,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,19,2201
97001,GO_FIRST,G8-7547,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,19,2201
97002,GO_FIRST,G8-7548,Bangalore,Evening,zero,Night,Mumbai,Economy,1.67,19,2201
97003,AirAsia,I5-1561,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,19,2201
97004,Indigo,6E-5365,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,19,2201
97005,GO_FIRST,G8-320,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,19,2201
97006,AirAsia,I5-339,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.83,19,2201
97007,GO_FIRST,G8-399,Bangalore,Night,zero,Night,Mumbai,Economy,1.92,19,2201
97008,Indigo,6E-5344,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.92,19,2201
97009,Indigo,6E-5203,Bangalore,Evening,zero,Night,Mumbai,Economy,2.0,19,2201
97010,Indigo,6E-332,Bangalore,Night,zero,Night,Mumbai,Economy,2.0,19,2201
97011,Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,19,2208
97012,Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,19,2208
97013,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Mumbai,Economy,5.67,19,2203
97014,AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Mumbai,Economy,6.17,19,2203
97015,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Mumbai,Economy,8.17,19,2203
97016,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Mumbai,Economy,10.0,19,2203
97017,AirAsia,I5-1782,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.92,19,2203
97018,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,11.17,19,2203
97019,AirAsia,I5-972,Bangalore,Evening,two_or_more,Early_Morning,Mumbai,Economy,15.25,19,2203
97020,AirAsia,I5-1528,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.08,19,2203
97021,Indigo,6E-5389,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.83,19,2309
97022,Indigo,6E-5323,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.83,19,2572
97023,Indigo,6E-5399,Bangalore,Afternoon,zero,Afternoon,Mumbai,Economy,1.83,19,2572
97024,Indigo,6.00E-295,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.75,19,2939
97025,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Early_Morning,Mumbai,Economy,24.92,19,3712
97026,Indigo,0.00E+00,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.08,19,3957
97027,Air_India,AI-9547,Bangalore,Evening,one,Morning,Mumbai,Economy,13.33,19,3961
97028,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.42,19,4027
97029,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,26.0,19,4406
97030,Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,3.92,19,4190
97031,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,4.42,19,4190
97032,Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.92,19,4190
97033,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,19,4190
97034,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,19,4190
97035,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.17,19,4190
97036,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,19,4190
97037,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,7.08,19,4190
97038,GO_FIRST,G8-812,Bangalore,Night,one,Afternoon,Mumbai,Economy,13.83,19,4299
97039,Indigo,6.00E-113,Bangalore,Morning,one,Afternoon,Mumbai,Economy,4.17,19,4349
97040,Indigo,6E-6445,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.25,19,4349
97041,Vistara,UK-893,Bangalore,Evening,one,Night,Mumbai,Economy,3.08,19,4792
97042,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,19,4792
97043,Vistara,UK-893,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,19,4792
97044,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,19,4792
97045,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Mumbai,Economy,18.58,19,4792
97046,Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,26.08,19,4792
97047,Indigo,6E-6017,Bangalore,Evening,one,Late_Night,Mumbai,Economy,6.08,19,4554
97048,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.33,19,4554
97049,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Economy,17.42,19,4749
97050,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,5.08,19,4759
97051,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Mumbai,Economy,15.25,19,4807
97052,Indigo,6E-638,Bangalore,Evening,one,Night,Mumbai,Economy,4.08,19,4819
97053,Indigo,6E-886,Bangalore,Morning,one,Evening,Mumbai,Economy,7.25,19,4819
97054,Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Mumbai,Economy,4.17,19,5127
97055,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.92,19,5127
97056,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.75,19,5127
97057,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.92,19,5127
97058,AirAsia,I5-741,Bangalore,Morning,one,Night,Mumbai,Economy,10.92,19,5174
97059,GO_FIRST,G8-285,Bangalore,Afternoon,one,Evening,Mumbai,Economy,3.92,19,5177
97060,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.33,19,5177
97061,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Mumbai,Economy,6.33,19,5177
97062,GO_FIRST,G8-283,Bangalore,Early_Morning,two_or_more,Afternoon,Mumbai,Economy,6.75,19,5177
97063,GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.17,19,5177
97064,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,19,5177
97065,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.25,19,5177
97066,GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Mumbai,Economy,9.58,19,5177
97067,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.92,19,5177
97068,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.25,19,5177
97069,GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.25,19,5177
97070,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,11.25,19,5177
97071,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.75,19,5177
97072,GO_FIRST,G8-791,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,11.75,19,5177
97073,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,12.25,19,5177
97074,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.83,19,5177
97075,GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Mumbai,Economy,13.83,19,5177
97076,GO_FIRST,G8-801,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.75,19,5177
97077,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Mumbai,Economy,14.92,19,5177
97078,GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Morning,Mumbai,Economy,16.17,19,5177
97079,GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Morning,Mumbai,Economy,17.17,19,5177
97080,Indigo,6.00E-131,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.25,19,5178
97081,Indigo,6E-379,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.08,19,5178
97082,Indigo,6.00E-113,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.83,19,5178
97083,Indigo,6E-807,Bangalore,Morning,one,Evening,Mumbai,Economy,6.83,19,5178
97084,Indigo,6.00E-131,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.42,19,5178
97085,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Mumbai,Economy,5.17,19,5851
97086,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.92,19,5985
97087,Indigo,6.00E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.08,19,6092
97088,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.92,19,6092
97089,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.5,19,6181
97090,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,19,6181
97091,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.67,19,6181
97092,Air_India,AI-9517,Bangalore,Evening,one,Evening,Mumbai,Economy,23.17,19,6191
97093,Air_India,AI-9517,Bangalore,Evening,one,Evening,Mumbai,Economy,25.17,19,6191
97094,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,26.42,19,6191
97095,GO_FIRST,G8-808,Bangalore,Morning,one,Night,Mumbai,Economy,9.33,19,6199
97096,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.0,19,6568
97097,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Economy,6.0,19,6568
97098,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,6.17,19,6568
97099,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,6.75,19,6568
97100,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,19,6568
97101,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,19,6568
97102,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,19,6568
97103,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,7.92,19,6568
97104,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,19,6568
97105,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.5,19,6568
97106,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,9.33,19,6568
97107,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.5,19,6568
97108,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.67,19,6568
97109,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.5,19,6568
97110,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.67,19,6568
97111,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.75,19,6568
97112,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.08,19,6568
97113,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,11.33,19,6568
97114,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.08,19,6568
97115,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,12.25,19,6568
97116,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,12.25,19,6568
97117,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,12.33,19,6568
97118,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,13.08,19,6568
97119,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,13.08,19,6568
97120,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.0,19,6568
97121,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.0,19,6568
97122,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,19,6568
97123,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,14.08,19,6568
97124,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,19,6568
97125,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,19,6568
97126,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,19,6389
97127,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.92,19,6389
97128,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.75,19,6496
97129,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,19,6578
97130,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,19,6578
97131,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,9.58,19,6578
97132,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.17,19,6578
97133,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.75,19,6578
97134,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,12.08,19,6578
97135,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.25,19,6578
97136,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,13.17,19,6578
97137,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,14.25,19,6578
97138,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,14.25,19,6578
97139,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,15.75,19,6578
97140,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.83,19,6578
97141,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.42,19,6578
97142,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,16.83,19,6578
97143,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,17.92,19,6578
97144,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,21.0,19,6578
97145,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,22.67,19,6578
97146,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23.0,19,6578
97147,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,23.75,19,6578
97148,Air_India,AI-808,Bangalore,Night,one,Night,Mumbai,Economy,24.25,19,6578
97149,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,24.67,19,6578
97150,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,24.83,19,6578
97151,Air_India,AI-808,Bangalore,Night,one,Night,Mumbai,Economy,25.17,19,6578
97152,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,26.67,19,6578
97153,Air_India,AI-804,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,27.33,19,6578
97154,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,19,7212
97155,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,9.75,19,7212
97156,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,10.33,19,7212
97157,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,11.5,19,7212
97158,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,12.08,19,7212
97159,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,12.58,19,7212
97160,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.08,19,7212
97161,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.25,19,7212
97162,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,19,7212
97163,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.25,19,7212
97164,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Economy,14.92,19,7212
97165,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,10.83,19,6893
97166,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.5,19,6893
97167,Air_India,AI-9547,Bangalore,Evening,one,Evening,Mumbai,Economy,21.58,19,6901
97168,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Mumbai,Economy,16.25,19,7317
97169,Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,21.92,19,7452
97170,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,9.0,19,7907
